wind_speed_kmh,wind_gust_kmh,visibility_km,cloud_ceiling_ft,temperature_c,precipitation_mm_h,lightning_distance_km,humidity_pct,doy,monsoon,scrub_label,label_source
27.864735165813652,34.733832599743806,30.535823597694815,4309.676493372438,25.321725492237483,2.356860899459223,107.0697479200953,67.6096077923683,356,0.0,0,lwcc_rule
11.399664833831928,18.892378594970143,36.40319387674002,1676.964212831197,23.83458683615676,0.632245898139793,1.5331824817666049,77.65361073121991,53,0.0,1,lwcc_rule
45.835692800476494,54.481065041670625,0.1,0.0,26.72274978121054,1.5097188976362617,11.60533528645297,76.19865001348091,189,1.0,1,lwcc_rule
10.09583283965408,14.693947019350228,25.37853897652351,4615.454850239417,34.128389169011136,0.23372700839742366,61.44171050863696,66.34445276411174,86,0.0,0,lwcc_rule
13.165522581772048,20.438821880366774,31.359423325823066,4069.20354839155,13.152814730241468,0.3173423449837547,159.03607301904916,72.78573891616952,286,0.0,0,lwcc_rule
6.8017984114683445,10.606273726136598,3.228077107530197,4057.122872676614,35.8163304638428,0.6917382217241745,119.41843725847306,86.01388078582349,314,0.0,1,lwcc_rule
8.982670006455173,14.742897393161014,19.364960923372585,136.3631284753867,25.419624144165386,2.8587287053959933,75.70258864857365,55.918938596158505,246,1.0,1,lwcc_rule
23.356046085914077,39.623680218635386,24.156394228071093,5945.7985317068915,24.953697833970338,0.27202616975576194,151.49533582408037,76.32442725359878,279,0.0,0,lwcc_rule
11.76486723635725,17.935156416239344,18.074011443445542,2791.7353829131316,16.641890933510858,0.34782378793184854,0.5,65.13365170869916,187,1.0,1,lwcc_rule
22.870391946901684,29.296857253072254,8.421999184993687,8725.106162338478,32.43039789585948,1.2188114354090323,51.42783501654738,85.33488019647433,120,0.0,1,lwcc_rule
7.976713796339172,10.017454200265401,11.636531732723817,1023.7977984456968,14.443029665566666,2.2846910582792366,97.97076790122371,83.01833160978018,5,0.0,1,lwcc_rule
22.766899461987897,37.220615048963786,23.03957974476105,218.7565481376298,26.312789783098285,0.10906942302773842,0.5,75.15149352883815,340,0.0,1,lwcc_rule
13.398972556506283,22.07369736386223,0.1,12827.584257279756,28.301417414233807,2.467921013960895,88.68225776017267,92.66773208381679,197,1.0,1,lwcc_rule
12.56078270667222,19.354544340184663,28.220720059124716,4415.516598744228,26.12394558260564,0.05813128697561727,38.02449343967653,90.72310509746666,314,0.0,0,lwcc_rule
16.07594800343276,21.80089639895352,27.311763762720762,17018.535671288933,30.05835806514137,1.042495010036803,31.02385040796586,79.08025098617674,134,0.0,0,lwcc_rule
5.376187327680129,7.656997497861468,12.804373243503793,8743.899370116796,26.10263999094544,3.4928902084508793,6.956483813988582,59.79647888289804,142,0.0,1,lwcc_rule
18.389323893417657,30.584755520282272,35.45836913837198,8887.82179542339,25.618083753831833,0.5414283144498226,60.146429881818364,80.14573249861033,116,0.0,0,lwcc_rule
35.37341068266656,53.56228377747755,18.637277768211963,3514.2535808720054,23.102049590053085,9.511839247428926,115.77052761182023,81.62094041533028,219,1.0,1,lwcc_rule
12.075141228249342,20.515003541851556,15.266219734397426,5937.501185766393,29.54295110256911,0.8772754249824258,36.21299475168628,56.35077960453869,124,0.0,0,lwcc_rule
34.36628644454653,56.56800461702251,0.3156837545299176,5983.767354135752,33.09701032430738,0.23404923318357085,47.96771999261289,59.54439476775656,359,0.0,1,lwcc_rule
5.527439712525265,9.343344723050292,26.435772350078643,22212.106467598565,33.46777425103925,0.18807819200307,0.5,62.310969163728664,147,0.0,1,lwcc_rule
16.652944324304688,22.032196363937498,0.1,1661.6160971807185,28.98471108445149,5.272349729793616,25.313190923567856,52.45420782653857,258,1.0,1,lwcc_rule
13.998697156827104,20.213056320936758,18.377376354540534,19501.753441341672,35.469784957604,0.17049758996779463,9.32092694609609,87.44222487760514,107,0.0,1,lwcc_rule
7.9530916026100025,10.773994658332551,18.275748777524466,2161.9495611367497,24.953123700464268,0.5387094725653777,15.800959145076112,49.55660951010182,72,0.0,1,lwcc_rule
16.00011970502151,19.39055987652939,26.268682116971664,0.0,33.58453660460787,5.921806437591509,37.89901581106862,69.30370451920393,170,1.0,1,lwcc_rule
29.949915982570666,48.79692400627484,6.004129060204434,0.0,17.430169413064732,1.9628679259158706,1.210418591287084,73.32440049832107,218,1.0,1,lwcc_rule
17.053330744862855,23.276416665510794,12.596162520486011,4848.972740303692,36.98556293321979,6.601594765353142,109.08615215744385,76.11936087930312,259,1.0,0,lwcc_rule
4.218120196528323,6.59310722607544,37.08747419769627,1729.0023249615153,35.39532820198657,0.15838452102756662,35.48679452719006,84.72402327019111,325,0.0,1,lwcc_rule
17.448944719402547,28.892791055593115,14.682181274390963,3341.6484349938273,28.514391323261975,1.7302691234507734,5.6254260133418015,64.32387431915787,224,1.0,1,lwcc_rule
6.211458722984366,9.21446957595115,9.957387709909508,0.0,32.01467859042343,5.5173859288962905,57.45054013369699,80.27113170945871,194,1.0,1,lwcc_rule
38.79271409489702,55.72861956261576,9.271874852245446,11994.411930514205,31.143589329080797,0.7874154865077814,19.81143790267644,57.33826121439698,172,1.0,0,lwcc_rule
12.687688868394867,17.873720865617305,2.1573861885851775,0.0,25.621790436464003,6.707643811849289,0.5,73.3199019415739,171,1.0,1,lwcc_rule
8.837271799140547,11.264626461332663,15.613538489609518,6610.322175923828,16.180039601312863,1.337442510209642,14.646801420673757,48.4753983818559,13,0.0,0,lwcc_rule
16.186129613812263,27.075587112247742,31.420594742328376,2785.3787825315735,39.53230957453205,0.9971041960212761,46.045678952174065,82.69742518456817,272,0.0,0,lwcc_rule
22.472724396090758,27.82774808393061,26.219752974933048,1063.4196416209502,26.44834620315317,0.13032972935936452,20.164688479673337,73.08481069730126,357,0.0,1,lwcc_rule
26.6194356406858,34.559562100011775,5.345781465837858,14139.964104730323,19.63741534056393,1.4618084854129776,193.94375560509323,77.19292298666187,166,1.0,0,lwcc_rule
6.979732274309336,11.799260140539566,18.188350705150285,4191.303048685489,27.418678035165545,2.4432098897605172,32.11280222722738,65.10564109726793,127,0.0,0,lwcc_rule
48.007139421103645,80.96928006235723,0.1,1639.232452475463,26.658822931549746,5.9503385721176985,23.43267211392012,73.01891149051731,231,1.0,1,lwcc_rule
11.4073065471303,18.298588012733568,19.579686816950513,5184.738687590978,31.267725250589212,3.396009358677074,0.5,85.11520894956185,166,1.0,0,lwcc_rule
21.339038554783063,26.015705983771312,20.658686172506044,1203.0883268821506,15.729848700119824,0.060957212462676394,18.896422990539683,62.25579729513721,3,0.0,1,lwcc_rule
31.232566165311624,38.19301166008891,28.535227810800563,9914.09631780243,19.895615123155146,3.8767808967251076,0.5,94.90461879559977,234,1.0,1,lwcc_rule
5.911935894386832,6.788649887989207,35.85737579035064,2100.3532197355635,23.03644089653877,0.44095076493754565,18.951296453991763,82.02928315730075,278,0.0,1,lwcc_rule
9.449779591926973,11.584777660506637,36.39011486316017,3197.6840524732643,29.99390139342771,0.5197846904353031,19.044215835406757,72.3305146966834,100,0.0,0,lwcc_rule
28.78281132218816,33.19806172546028,37.62755125834834,638.5920038159821,27.59473320196872,2.808613396959712,96.33594481111393,82.86064688057928,350,0.0,1,lwcc_rule
14.836624910877022,17.38270906480994,25.386272598067244,1188.3650742745674,18.190501934069985,0.4692638693388751,92.86276650018088,40.37546326328098,149,0.0,0,lwcc_rule
18.50173823726141,21.143234795922645,10.269000408517098,1374.8274575890362,29.695110894794873,1.7656760326308563,0.7801794409918981,79.9801265927346,308,0.0,1,lwcc_rule
19.352043294579417,26.850572866978432,24.558059557216183,6619.485500499481,25.27970339979031,3.6417470960673786,47.13177093112608,92.93442618988394,270,1.0,1,lwcc_rule
8.197278239303662,10.135742319526603,34.47779243452382,1113.7755777500786,26.517109407179618,0.3124524649774477,7.049849556557505,69.87950498955809,298,0.0,1,lwcc_rule
15.021183858759578,23.552364491736157,2.70160007792951,4130.600143498206,27.799199752594774,13.271618791641409,12.662238198038118,100.0,223,1.0,1,lwcc_rule
12.092519804333287,13.66562245854881,10.766535546836183,4059.97767755047,36.812601040048705,10.286124911016366,100.89917993979233,71.1009218458898,173,1.0,1,lwcc_rule
24.10507810195096,32.338282484321944,17.88042675129777,1218.105311330331,34.44622846096267,6.006818240463051,35.615515549309876,99.1464042549047,231,1.0,1,lwcc_rule
25.178719293348784,34.625609849217454,13.372884992696665,0.0,26.281711808520228,2.8073389759279967,3.540060026913654,83.80927128777151,268,1.0,1,lwcc_rule
13.67102490995578,19.003777691098886,24.21957981254328,136.7935693074512,24.71160197974237,0.4714036020415378,4.835266178109947,67.64982928099217,306,0.0,1,lwcc_rule
28.21380755657179,40.16727273221725,9.741195994924375,6795.007724405383,29.343704919415515,5.082819342717847,275.192420252941,83.31722763691027,179,1.0,1,lwcc_rule
8.720780194740188,11.633937225186704,34.12696562827526,5293.119646239905,23.25990728813187,1.5468076037050211,300.0,79.20770000885587,283,0.0,0,lwcc_rule
13.4668034510016,20.798629270729364,27.920829475030704,11271.458923868247,25.51742166973882,0.1394286058407659,9.782516200461036,86.11104855894665,42,0.0,1,lwcc_rule
12.25513115601526,17.59558767791013,17.28461973119611,1062.6556809474382,29.877831894760597,0.9983951456266209,0.632105769854829,56.74789828112332,109,0.0,1,lwcc_rule
7.533198410042985,9.61030148023142,8.705625618481513,3318.7820288091766,21.343614362667807,3.589135681490879,9.9994936364458,66.94415266980003,13,0.0,1,lwcc_rule
17.086291576007024,25.002277221263956,12.483495057206202,0.0,41.06991012433005,1.1930657898956647,40.53254760001906,87.62428125267553,166,1.0,1,lwcc_rule
14.39267863895402,23.657412772310668,9.79630822597761,1641.4167186260784,30.402297494334455,0.2520373290939574,2.644263209138612,81.14066975410137,127,0.0,1,lwcc_rule
10.795077914192655,16.176314689445213,24.46467109294038,8298.416628836723,34.74947633618543,0.14889116509042497,82.2492688449334,80.14012100924103,284,0.0,0,lwcc_rule
13.512262925692765,22.360037600736575,11.654619500024822,2012.8324337516854,15.16555278042008,0.4014111329854648,25.665497538356536,65.59378095691659,305,0.0,1,lwcc_rule
5.931978907659217,7.745735045382317,13.119752280287562,2126.8843788127806,25.663265504539257,0.3635387912209908,7.783288406902036,92.90948668181322,120,0.0,1,lwcc_rule
23.11541780239756,31.67897721468852,13.449481725341492,0.0,23.124845345589968,16.021959834606257,21.58153532761108,73.24431678901219,172,1.0,1,lwcc_rule
41.12200040427057,59.16044150710264,27.379522440093666,518.2640889100985,27.848947266149946,0.03648494194695262,24.087769848837265,67.29622748354821,312,0.0,1,lwcc_rule
9.116337475810939,15.36076637120616,28.514078694452333,195.1788226982411,22.741733948367898,0.0354700876255682,122.19228442878695,59.338233487477034,41,0.0,1,lwcc_rule
28.594197967546357,33.64980035445679,26.620320571382855,0.0,29.027634432087474,0.2261737334859838,0.5,92.53703703161433,219,1.0,1,lwcc_rule
17.704915743433386,27.016792701549992,17.889456070667162,108.17878095951006,30.86338976017222,0.7276205871550945,40.563488363946966,62.195972873089445,13,0.0,1,lwcc_rule
7.788673982319874,8.800805769590697,25.388743384255083,9411.075406897951,38.453228616236444,0.454572585620644,130.14549829725016,89.4405106192843,3,0.0,0,lwcc_rule
7.469556420742033,10.05586344263182,24.052640742493182,3824.400032085422,28.033980718130742,0.9314679750675651,119.89456083789862,99.96417406554096,193,1.0,0,lwcc_rule
14.293075824884395,19.613948141007903,30.027100537577446,9293.073438092171,27.6686472547816,0.08974576865731837,15.38424636849491,76.55180043054543,353,0.0,0,lwcc_rule
11.2066073171901,15.884518575134368,16.95365838293087,6705.620357124894,22.10436482824366,2.692382437248738,49.95261802020469,57.58712846710422,91,0.0,0,lwcc_rule
24.12095100683549,31.603157429104964,23.377572583622616,1535.8024974404,27.820294981517574,1.0440904666856938,0.5,82.34933489092292,241,1.0,1,lwcc_rule
24.910187910218863,41.84298690806917,35.69772764473917,0.0,34.1453544620603,2.6984109724121046,1.7129733284200768,90.38968345933222,233,1.0,1,lwcc_rule
7.141627862238973,10.939413578258634,20.36487856167398,0.0,27.499138501883248,2.528885357088756,0.5,74.13300725163441,245,1.0,1,lwcc_rule
6.512081827738577,10.418129036783233,24.78732701816412,22529.76285764708,21.693329974337527,1.3184105877326324,29.249656954000255,63.707974939107615,108,0.0,0,lwcc_rule
23.25637816559882,31.758887946992733,16.155092432854453,1113.3786061945827,26.68502945400567,1.2600547716174473,19.820908837222476,72.93316472380485,212,1.0,1,lwcc_rule
15.209176868050053,23.174644342449024,7.880766876966403,0.0,25.314251129910062,5.7760461247671415,60.38490472171631,70.53370549885986,162,1.0,1,lwcc_rule
14.282039042461294,16.697290523909217,18.281919058297007,5750.968125657548,23.720212273709098,0.2770655468498963,32.146915145199756,73.46169317476301,133,0.0,0,lwcc_rule
30.392635953983856,46.91455338231389,12.686756737621483,5651.620922900833,15.128908259762227,0.9166180673777662,14.102686575497753,85.77133630437801,52,0.0,1,lwcc_rule
30.65259547758343,45.67222375377301,30.29163713567651,1905.7189748485025,23.549824303143684,2.799580109527097,15.11269802748006,77.2297703476013,96,0.0,1,lwcc_rule
4.937763187627276,6.862440527409491,21.282249987993847,8492.353051020395,17.668712765972415,2.4612736700457924,17.973394604549867,65.88959806732443,148,0.0,1,lwcc_rule
4.413094327132303,5.486319695948818,19.614616524891005,1733.825756394006,37.00032060393278,0.5441236831923831,4.604620845932913,75.52486286709033,37,0.0,1,lwcc_rule
21.384573574515333,29.772153060246858,1.7021427528356163,4345.269092665471,33.47715609490735,0.050789739496363326,58.251612021740094,70.29183488453752,207,1.0,1,lwcc_rule
18.817227671633965,29.783752481080874,0.1,16236.47539731918,28.01152451641254,6.4345379668409945,45.61384157186393,91.06436798882679,167,1.0,1,lwcc_rule
19.9404667621186,24.640315460973476,24.61654569151849,0.0,12.92021288294956,2.2544330371172494,0.5,54.3988079057675,194,1.0,1,lwcc_rule
18.247349980948172,22.367386238614266,33.034199555603536,5106.056369145292,30.761802094970744,0.6663399177924645,7.506060038305685,74.0638771648784,101,0.0,1,lwcc_rule
5.3227884927580345,6.7841755850189776,2.249196786583912,3930.6057319463243,27.938446312606427,0.6233285334789751,28.75357812209777,78.51045870536598,38,0.0,1,lwcc_rule
9.004673109318686,13.997782454859973,31.254653457883087,402.0391147959617,29.360046037369848,0.5265499720157256,43.93800907205161,78.23551226558408,31,0.0,1,lwcc_rule
3.2170162340551984,4.930144633530304,24.160292263489175,5323.785266196696,28.206472241689454,1.985699905244648,48.1197389279002,69.71957699982028,314,0.0,0,lwcc_rule
9.371585325246187,13.620734572319837,5.6914219560101245,14117.929327911957,42.11787764411663,1.110376297395401,101.28069985515891,74.42646957994408,45,0.0,0,lwcc_rule
27.778439734991366,35.32175768047252,21.876578963806544,16110.415545998854,30.200498536003757,2.2570526704708076,26.42912927891723,84.20643066833927,260,1.0,0,lwcc_rule
24.746386169927014,32.69724191429336,23.963631393458908,2767.8671541750205,23.84604491337668,0.691110227549677,30.345840016603127,93.88189198585322,319,0.0,0,lwcc_rule
10.868976840726654,13.363265087906855,20.382423526432955,1409.624460702117,24.897538458749494,1.0616628325248365,9.32879241932575,74.21904374813944,55,0.0,1,lwcc_rule
29.15867060566676,40.228274209111795,15.039951117644046,1054.491244761781,32.08709384896458,2.386387648392972,33.25406265596653,79.03200981599524,338,0.0,1,lwcc_rule
16.85865453579553,24.94447186228824,32.33878007462126,6374.911733351048,28.295933123226646,1.0612624342890342,2.7871087358925966,70.43025260941748,41,0.0,1,lwcc_rule
10.478951098316848,12.251919919115087,0.1,6296.274384095805,34.60661905037253,1.4034740459837027,78.24308264971017,72.53961913535147,49,0.0,1,lwcc_rule
6.39949836848164,8.468283629348129,11.327342304880457,604.5730605340232,24.60111857270533,2.1196585672643122,34.83865595198714,76.23743281761789,64,0.0,1,lwcc_rule
27.48775923590738,33.78338103741628,43.596639029896714,8366.962400506023,23.013841097091902,1.101611643294503,22.903320242127563,72.1481255713041,58,0.0,0,lwcc_rule
14.710839611579818,20.804296409309515,3.390344915796762,14.586730650564846,23.757797796467774,2.474659011505522,0.5,79.37198508579586,150,1.0,1,lwcc_rule
16.055224999809994,22.19249061146781,13.419322722323706,8959.083553642198,32.844843990358044,0.5208164685126709,85.30261313119864,70.74698913770102,52,0.0,0,lwcc_rule
16.089577699727204,19.33140793546501,19.406243723646323,5541.862381066535,34.72916206010619,0.5690718729469618,300.0,57.58157375146951,90,0.0,0,lwcc_rule
5.872891131905189,6.4999849382244,21.435208620865655,507.320420922742,33.66724947449126,0.2861586366727699,1.096946178777806,63.833831680724806,137,0.0,1,lwcc_rule
5.858891023497761,9.792997928391475,31.177024512111217,2776.551629917138,26.743060656153524,0.2778023381299641,113.04157466085204,78.04103581353901,84,0.0,0,lwcc_rule
18.1546464271882,26.339658536551802,8.820297904986106,20169.96596555126,33.637261247328304,0.49836591274303743,47.786622218765714,79.86992187620534,39,0.0,1,lwcc_rule
24.44472634682942,40.814342910298556,2.1869675436543794,26.75284938351092,31.33185235296134,0.5857171473623732,20.96623766960343,85.29182470756297,229,1.0,1,lwcc_rule
13.98555942782897,22.050608666289815,5.475750252611597,359.2091271593247,21.15226273992168,1.2477377534067169,108.46463615594668,69.59359039680751,222,1.0,1,lwcc_rule
13.059005335133222,17.178837391020004,39.2675964261914,3150.2259074819767,33.00666545487813,0.4245735326169441,23.59453261718966,71.02337321320633,44,0.0,0,lwcc_rule
4.309319630747261,5.8930579410769,30.215011410737944,10292.160782477384,41.79096557993623,3.2621805584783625,65.4418479229018,67.44860353577849,59,0.0,0,lwcc_rule
15.444245677344913,23.635542516160235,33.36823039441096,6300.784755332209,26.758066060408233,0.861829904028898,19.079193581255574,85.98935331857295,78,0.0,0,lwcc_rule
15.209260982819645,25.798986361153357,0.1,1133.7163881231384,20.17277918819461,3.323416723079061,31.670245844092037,100.0,200,1.0,1,lwcc_rule
15.239359763032425,19.90068449348929,14.190749166176822,1649.5343027740544,28.15794232636088,0.5953807612856664,33.38664378249678,42.87133776574458,333,0.0,1,lwcc_rule
28.20706219163205,38.43181306522023,15.462526598976854,4278.36832476645,20.978152455182105,3.6299989636246996,28.83746951513752,71.95317346644072,154,1.0,1,lwcc_rule
15.851561448546875,23.439202439273647,10.874272835266876,3823.210151510184,26.192805081889187,0.8141999816840251,130.43499104000324,61.93733401301412,43,0.0,0,lwcc_rule
12.896388659188096,15.51420353835245,18.41214552214935,1677.3525804852707,19.982901386791394,0.8773780308358232,44.018385774048475,45.05318169874501,11,0.0,1,lwcc_rule
24.053883167999405,36.7869905653188,20.831839897149422,5114.080910612195,26.23618019302708,0.6586640864760378,9.314471288574056,76.72520724780182,82,0.0,1,lwcc_rule
28.51394394983373,37.14510273036432,10.601578623221094,12758.471817562051,26.640775372632774,0.8340786476883864,0.5,100.0,206,1.0,1,lwcc_rule
6.1667660698672355,7.918184184254102,10.148731303178835,3616.521695834714,26.637677249179788,1.7414638940494662,20.074102383851915,85.73912902084187,331,0.0,1,lwcc_rule
11.14364328635165,15.890432063774186,19.1794801710475,4024.273613714016,28.072796520577253,0.7039675995346792,8.689166597992307,76.78148153041634,25,0.0,1,lwcc_rule
12.252795934460444,19.01861818340295,11.804986608303599,6181.056151658631,27.334895469757775,0.13310051214743027,16.604036736398285,97.48005915019218,285,0.0,0,lwcc_rule
8.279198835041054,13.628084120438979,19.56255383756881,1597.2449596618903,31.765019368842673,1.1594908736340774,0.5,90.95320298317749,186,1.0,1,lwcc_rule
3.075329866951501,4.961120135371141,23.081690311494782,2035.0081146290954,37.64245233645863,1.6547455577832397,148.1109342813271,100.0,164,1.0,1,lwcc_rule
3.6953038467236543,4.490032901400865,34.77929213971379,3579.3348647616654,22.950123058636716,0.28322742683268487,6.859461921450235,69.90937987638715,122,0.0,1,lwcc_rule
7.231567663351174,12.13523458454773,39.58512993266853,5001.25170426353,26.869490351921634,1.9419500427887373,6.82710984953885,97.0399743921294,353,0.0,1,lwcc_rule
3.0015199508965367,3.385930517194469,18.684032423241998,19287.556583621576,29.48883661614788,0.26162602290415976,31.63217307348132,52.38007617592392,142,0.0,0,lwcc_rule
9.613274849882753,14.28950868612673,25.075187097675013,5376.879538125357,28.19291320850046,0.247041857485354,92.63464374924948,90.37229819607728,120,0.0,0,lwcc_rule
22.60863708316886,36.213498300753976,27.6672115471659,0.0,22.354809004404597,14.211554182321663,89.06011478163066,77.54744100087807,161,1.0,1,lwcc_rule
31.13933379009485,37.45245423536226,0.1,10345.71207443276,21.78027153670166,5.682639124946695,0.5,56.87118104330354,217,1.0,1,lwcc_rule
8.147687365200715,12.333527485622302,23.772906834683916,2793.906064773685,36.36017977151966,0.2466552051506551,39.991802736489824,65.46722775424409,91,0.0,0,lwcc_rule
26.353481061933223,43.8440607872871,11.605460343762484,5802.728123496689,26.637429282212157,1.3100420222967033,106.73413639752539,56.11410882636778,75,0.0,0,lwcc_rule
12.610290116519511,19.191808009680674,23.83847724333165,4446.246446690905,30.346858809022653,1.0609098587242152,61.65162531824536,95.24764522218274,316,0.0,1,lwcc_rule
33.28350537935401,40.99819930624375,9.048029001701591,0.0,28.574416717231987,4.461003666443444,20.988950699268898,81.24699780804467,168,1.0,1,lwcc_rule
25.99716485412316,35.54985164782123,17.953570799517866,0.0,34.87567084439733,1.5057883625152413,91.76105937647938,81.88231681602741,162,1.0,1,lwcc_rule
15.175477695477676,22.720754472713413,20.67972813024206,2057.5227443705085,32.71472095603326,4.853006795435623,80.28113713331143,69.37891982603912,90,0.0,1,lwcc_rule
5.544446897287448,7.510260186396199,29.484396205300428,10867.865207543377,20.53321823060474,1.0166265545528548,4.428352737438828,62.60024345060889,352,0.0,1,lwcc_rule
3.9569291019949864,5.8147552435680465,10.359928875513491,0.0,29.878820171464817,2.061234055861614,122.8415926283024,45.37523268387151,263,1.0,1,lwcc_rule
24.298111997712184,30.644684533464243,28.45718601392717,1150.7086472301855,24.51715056603589,0.0732704048862462,10.961748906602184,78.2187341620587,348,0.0,1,lwcc_rule
6.942130331987724,11.164971634497917,21.430143798425416,6257.9077037155075,36.187162223027656,0.2041334540451236,114.2864023724177,56.02017574375993,68,0.0,0,lwcc_rule
10.986625445033972,16.884303544622384,19.130784672906522,10179.467366851633,35.366486041504096,0.6768443889611027,267.933486275677,78.26221693232523,12,0.0,0,lwcc_rule
22.963490792524656,31.998772822970565,27.893493715027347,6866.551850808246,30.973845177685035,1.7815723646026638,48.32534930017014,82.69465203615783,323,0.0,0,lwcc_rule
21.02812500343699,29.320932468004187,28.100574726507638,2095.019588247703,33.62172046583329,0.30704665351238986,55.66717847111227,80.56941150395588,304,0.0,1,lwcc_rule
7.546095321274673,11.308326040441019,17.168738292593343,794.3073478180276,19.730119406375348,2.1214759779491694,31.31476112293945,69.40925808656658,327,0.0,1,lwcc_rule
23.29266312360754,36.63077157392182,26.673221712829424,13064.032758390505,30.900924436215778,0.8446628517825778,21.738574409876392,68.29099014909784,101,0.0,0,lwcc_rule
5.431671046940202,8.391420204936447,28.669843968190676,9866.27689048677,16.66014788818212,0.5226531304953811,30.354233438559465,85.455545675343,280,0.0,0,lwcc_rule
6.794825479808665,9.182471149494877,24.521092630424306,8375.34001132279,39.67831423475614,0.10928106701597418,13.760230894920722,60.81784617490131,15,0.0,0,lwcc_rule
11.479902312623823,18.344846131131778,15.990992686749935,6194.2022261288885,26.750687747101612,0.08435702982317839,50.84374467467139,92.17293789348925,323,0.0,0,lwcc_rule
9.16449805859221,10.333874870815444,8.271970917336384,106.46650001532282,32.81860312083198,0.10966313755631525,207.318868528266,67.59219945705698,359,0.0,1,lwcc_rule
9.362754739413052,14.73976256527111,31.15621004435704,871.3908345148508,35.11929470251423,0.6353488428151012,92.45259699448421,95.6450798864087,111,0.0,1,lwcc_rule
10.58948104286875,15.65484705850658,17.803994574486495,330.6022581347266,25.1041904199214,0.478910179191056,48.24089914157266,76.60105803450728,132,0.0,1,lwcc_rule
14.024977053096162,20.18460493053265,18.68812557474345,3196.766332200507,29.187048122873655,0.5474729279902145,41.50204382827793,78.21270001821397,19,0.0,0,lwcc_rule
9.980838162760396,12.099448379660853,7.562572529090984,5279.492943210219,22.710957231014312,5.630383674965506,0.5,69.20571855411274,185,1.0,1,lwcc_rule
42.12026291165072,59.730589961975014,9.202362148990531,16847.36754716121,26.285029065801538,1.8116102872375164,5.534959075967246,76.62638465062065,331,0.0,1,lwcc_rule
9.66179101088472,12.874031768162482,23.641818370037285,0.0,21.99897774244466,4.413282001657828,60.24951073304199,79.65471611448874,182,1.0,1,lwcc_rule
21.49572287452978,24.496689439924104,10.728960817557747,411.13795178526027,28.412505509707692,0.6118465603803716,1.9883716353504397,72.25404466685205,210,1.0,1,lwcc_rule
21.694343943238625,25.307527768187676,40.110192457981846,3558.9943983007693,34.61551001334004,0.7179648136265037,95.50251973098548,67.800124253091,330,0.0,0,lwcc_rule
11.228668600509637,14.697040886115472,23.077524740406407,57.15277324059293,26.71456079039887,0.0671392677589973,42.928351330758574,48.78511721201816,16,0.0,1,lwcc_rule
27.600542831145095,46.27219626504564,18.692499775973662,3841.419467039609,23.451283902197158,1.1038894965536448,16.338957533908893,51.835653291326004,140,0.0,0,lwcc_rule
10.44031433560104,11.944320029328281,24.796909511979923,683.4966444901709,21.092338166957898,0.06993232950821614,30.66904843204203,51.74934358994166,283,0.0,1,lwcc_rule
21.820163722472643,24.1215689339528,3.4468140529127496,0.0,18.284039306299697,10.868860275847915,0.5,79.4619805092618,236,1.0,1,lwcc_rule
3.275306267471296,3.6198341830730074,19.106587074637655,6516.907098304656,30.850449117230628,0.0672785711472495,36.3514269727205,79.67499536784412,118,0.0,0,lwcc_rule
8.555383583194669,12.033528704017046,12.341029010044057,4288.422215392049,25.651682244684558,8.367960759068538,35.09990874470811,59.77881544778867,191,1.0,1,lwcc_rule
12.60476161887352,17.686690609011276,34.264395012128944,2462.082106730837,24.44511978602315,0.8764644634766126,30.94458257276438,62.17219867293596,347,0.0,1,lwcc_rule
22.610523235626573,27.409945961747887,12.434677269634001,6850.6858656398135,28.386944224728154,0.023514988602113044,177.4134402078085,80.83024202935954,314,0.0,0,lwcc_rule
9.528467046992704,13.412799916880422,31.493445570044976,8957.420222715891,23.811083006388685,0.745804179954419,36.944083143983654,64.13817976100479,359,0.0,0,lwcc_rule
17.00478877901904,27.032035179675145,45.468589356225465,1598.3085418959247,25.962018461905714,0.14687277117803085,43.76275769644935,71.3314716737646,25,0.0,1,lwcc_rule
23.01813758893768,32.261549493146255,12.192884154282115,0.0,30.889773817553376,6.585305316078877,0.5,100.0,220,1.0,1,lwcc_rule
9.141355512209085,13.51130245717203,22.42213224771301,15249.776827413776,18.024605480118005,0.268076767958933,50.59432541653716,64.45488888692076,354,0.0,0,lwcc_rule
24.46097066268198,40.85942535806802,17.514347389421665,15714.064477367088,41.711866890789466,0.10562737182573585,23.387261775610135,80.28861813513441,331,0.0,0,lwcc_rule
18.92074132856542,25.926948869697203,23.870711107521505,724.3308896290496,26.58720395535032,4.40367854109357,0.980525207400202,71.47163353345132,222,1.0,1,lwcc_rule
6.234546694449806,8.118732533603891,26.109070221253074,2507.573247283854,16.156223460877086,4.13558054122701,22.08045417061406,69.86366210656216,130,0.0,1,lwcc_rule
6.721586928963305,9.252373646992982,16.687052023118717,1250.4187076614762,31.70141893755778,1.7428721075896825,104.78799474936704,58.018997011473814,18,0.0,1,lwcc_rule
3.589223836464878,5.716839362975879,28.143347144962153,4744.122686663507,39.74509000562861,1.6857608159293407,11.901187908311519,71.48796336288329,100,0.0,0,lwcc_rule
23.195915523165123,37.73459198471724,26.79036833777596,2935.011765560965,27.8682697146015,0.23862139454319636,15.241069159263457,65.22977157678665,271,0.0,1,lwcc_rule
16.71901822827901,22.587374012006,15.529224604700886,1437.0230511046107,25.461642623870443,7.933855375074463,0.6018150059445899,74.71796723922485,266,1.0,1,lwcc_rule
